adm4,local_datetime,subdistrict_name,t,hu,ws,wd,tcc,visibility,weather_desc_en,rain_level,sea_level,tide_height,flood
31.73.05.1005,2024-05-06 02:00:00,meruya utara,29.472442859400463,78.036497882286,-1.6697787750846818,NE,66.24158260609113,8.776785548942062,Thunderstorm,1.2971683637043023,2.292919656416124,0.6661298518697546,0
31.73.04.1010,2024-05-06 04:00:00,duri kosambi,31.80828044613531,83.74271469253023,27.02075650933159,N,43.7253300162418,0.0715196272487839,Clear,2.146646587155371,1.891852578628208,0.3355595886341012,0
31.73.08.1001,2024-05-06 06:00:00,cengkareng timur,26.93289306445078,58.91428449394042,18.920601355612657,N,-8.749218108870963,5.323218125613769,Cloudy,2.1476948407060235,1.3030008345936377,2.365578577610681,0
31.73.04.1001,2024-05-06 08:00:00,cengkareng timur,31.109797116981767,77.34751082873817,25.03647324819338,S,19.775318177649677,10.105919736826582,Heavy Rain,0.1386822534823644,0.1774005707794174,2.4010788566622354,0
31.73.08.1005,2024-05-06 10:00:00,joglo,31.9513623917903,64.2337091980743,29.267305888878496,NE,26.36527050251062,7.90533988385098,Heavy Rain,0.5243487196754495,1.7257487699414416,1.1816516551300398,0
31.73.04.1008,2024-05-06 12:00:00,meruya selatan,28.66360647880111,82.09375398814777,8.953967515930447,SW,28.250907104722454,3.582723618587132,Rain,3.636108422823493,0.8946901607386747,0.6446944751418944,0
31.73.01.1002,2024-05-06 14:00:00,kapuk,30.128410825271423,64.3051507135307,-6.182564414552241,NE,72.03747599059066,6.5427646238414505,Thunderstorm,3.331692281604544,0.7507559796970453,1.22142333894203,0
31.73.04.1001,2024-05-06 16:00:00,kedaung kali angke,30.02843015425698,69.79541156042248,25.239594847833978,N,63.26620314974986,3.2256774470086333,Rain,1.1585832999921175,0.6084393483613755,0.0525861840389894,0
31.73.08.1004,2024-05-06 18:00:00,kapuk,26.587072717869887,47.821907886960894,12.873892919887531,E,58.818056176685005,4.85761179230434,Heavy Rain,3.6133539704417306,1.3983441230893812,1.266206365865833,0
31.73.04.1009,2024-05-06 20:00:00,sukabumi selatan,30.454884189532045,57.87527800127216,5.565492790063464,NW,105.7981756485203,6.592509347238217,Heavy Rain,3.432866809130981,0.8572242144474496,2.197123259330294,0
31.73.04.1010,2024-05-06 22:00:00,angke,33.57586738368521,79.86210558155744,20.319491808805317,SE,84.59237883891907,7.044631901695578,Rain,1.648236021181544,1.4392347800023828,3.571400179144871,0
31.73.01.1001,2024-05-07 00:00:00,kembangan selatan,28.99964968929759,62.255028280988775,36.60794506928029,NE,75.09162196307918,7.608780822206137,Heavy Rain,1.4077157226597807,1.404841426779154,2.0286280873568243,0
31.73.08.1001,2024-05-07 02:00:00,krendang,24.75847971107237,90.06187472301276,14.405646122766996,NW,16.64559212872905,8.904533744618512,Light Rain,4.207636844319451,0.1535874349600192,0.7242328651823524,0
31.73.04.1009,2024-05-07 04:00:00,kembangan selatan,26.970955321523043,61.03141585501541,23.554442136896892,NW,56.20539239231806,2.6681065879329293,Cloudy,1.477166597105663,1.5793423676869298,1.533747394935248,0
31.73.04.1010,2024-05-07 06:00:00,jembatan besi,23.847681067067764,81.27762279857919,6.822697629872447,W,62.29039099584208,5.796572028313037,Thunderstorm,1.2063242433233847,1.652500418528538,3.195118598064417,0
31.73.04.1006,2024-05-07 08:00:00,kedaung kali angke,32.62579857035703,63.79413620868922,0.7876000019890199,E,44.12562534480344,3.5502681142442523,Cloudy,2.825622047442888,1.0061409159788457,1.1991821301259586,0
31.73.05.1002,2024-05-07 10:00:00,kedoya utara,31.12119815300732,80.30232531979861,23.233586625539864,NW,98.10686143375548,4.710174678398922,Thunderstorm,4.117755961623405,1.042523368961229,2.2946960950678963,0
31.73.04.1002,2024-05-07 12:00:00,cengkareng barat,27.502434576223592,52.67335909372108,20.058614485806224,NE,55.99329422008093,3.796665315074564,Heavy Rain,1.066116444392132,1.038694058264919,2.941938243331885,0
31.73.04.1008,2024-05-07 14:00:00,duri kepa,24.88105693625937,68.23565545894606,11.326224697729993,S,23.43691843781794,7.017857945100318,Rain,0.698333888932514,2.244081637934359,1.66509965709145,0
31.73.04.1002,2024-05-07 16:00:00,meruya utara,26.55325660366458,62.58067252565914,30.071550360764174,S,29.313653062408623,8.440129788734772,Rain,1.688455292079049,1.3375106851704777,1.8939282373842792,0
31.73.05.1003,2024-05-07 18:00:00,kali anyar,27.110931981810023,87.46421607278124,0.1167211024140773,W,112.76139954784102,8.578846203269372,Heavy Rain,1.0304376955959869,1.130858852512525,2.1771539238416318,0
31.73.04.1008,2024-05-07 20:00:00,kedoya utara,29.24901814975801,81.40723081284524,4.7295043231710245,NW,44.0010600846178,2.895604950893013,Thunderstorm,1.2475747977075031,1.4077654465486151,0.943352937343912,0
31.73.05.1003,2024-05-07 22:00:00,kedoya utara,29.152797264985413,57.02162322865685,10.660234637941738,NE,1.80530773541102,5.418100531941391,Heavy Rain,0.9210611041562324,1.3907267453884105,1.202678194651243,0
31.73.05.1004,2024-05-08 00:00:00,sukabumi selatan,32.772127228053336,71.83272764431301,12.269616401354543,NE,39.44102694192661,2.824367978189128,Thunderstorm,4.153531603799369,0.9513164474082288,0.376054243377433,0
31.73.04.1007,2024-05-08 02:00:00,jembatan lima,26.95514646363481,63.64389196773125,27.99270725295916,N,8.214781032693793,2.738750633367041,Heavy Rain,0.9030283947575192,0.0404630666647274,0.8580672722213201,0
31.73.01.1001,2024-05-08 04:00:00,duri selatan,24.62332621040041,88.42857700055302,15.770206585665086,E,78.03013712854866,4.0348331686442,Heavy Rain,1.119731135635278,1.1178228473564176,2.4490914137525968,0
31.73.04.1008,2024-05-08 06:00:00,meruya utara,25.6276480209356,93.05101729597337,13.680252875984047,SW,4.952087495504095,6.616812836571409,Heavy Rain,3.2805314373722894,1.5045183732800855,2.1151020499427777,0
31.73.01.1002,2024-05-08 08:00:00,pekojan,28.870312997470485,54.01350370837319,4.384475330977745,SE,19.01339453056496,7.067984297874346,Rain,0.1027868895784196,1.2637799158745495,0.0626651208887947,0
31.73.05.1003,2024-05-08 10:00:00,meruya selatan,26.852420099569827,86.65085913664939,24.72405804736941,SW,54.79196760930919,7.415615233160162,Thunderstorm,2.401097705423001,0.6308946258705855,0.2858300526063491,0
31.73.08.1003,2024-05-08 12:00:00,kedoya utara,28.10112457709637,62.91040909391759,5.53552346702897,W,82.91706570666781,7.256664686964219,Clear,3.1819359602839707,0.8738401781737055,0.7383431737701974,0
31.73.04.1007,2024-05-08 14:00:00,kedaung kali angke,27.637796186852125,71.11711760510096,4.344734820886202,N,52.9238345144226,3.556680806545113,Heavy Rain,1.7616135992028854,1.8271201457137805,0.2767526863442178,0
31.73.01.1001,2024-05-08 16:00:00,cengkareng timur,31.767850763905106,75.22020357202886,11.891061748026296,SE,22.691506780212443,8.773439104137724,Cloudy,1.8014641766966468,0.3215528913188468,1.7678955528078035,0
31.73.01.1002,2024-05-08 18:00:00,duri kosambi,27.257662221033566,100.89374448880903,16.75407876515708,SW,59.33553690823796,7.798534941579845,Cloudy,0.5216453659118467,0.4340024668151923,0.6862612790061053,0
31.73.05.1005,2024-05-08 20:00:00,duri utara,27.857103967560487,60.31257419884847,9.130217680622302,NE,42.78805140298228,4.67463491649198,Rain,0.8344625568008573,1.1363371165585323,2.0868165413221758,0
31.73.08.1006,2024-05-08 22:00:00,jembatan lima,30.98730631373819,86.76663703715948,21.447685411380306,S,83.5104605798808,4.771669554082385,Light Rain,1.9242063644562155,1.8645826401312648,2.7002356595844788,0
31.73.08.1002,2024-05-09 00:00:00,kedaung kali angke,27.32052724424219,57.90033184189194,12.903292661470076,N,76.4393345657086,4.045596990331592,Clear,2.081410078078383,2.486381255270875,0.5996609652310376,0
31.73.05.1001,2024-05-09 02:00:00,duri selatan,30.146377385803707,56.90626572192831,24.43178099711344,SW,41.02323520509546,2.416038097733609,Rain,2.75071161395599,1.7441502396439883,0.6868720183398547,0
31.73.04.1005,2024-05-09 04:00:00,duri kosambi,29.88407362887405,75.1656612140823,19.705076710694645,W,74.53068102290106,7.445918189037973,Light Rain,1.3120636084130668,0.5551133285533154,0.4431018594333293,0
31.73.01.1003,2024-05-09 06:00:00,cengkareng timur,29.34155014956589,75.06877195795842,30.807408723649665,NW,61.59142972390492,7.846786374306077,Rain,2.3446572777823675,0.3826458983342249,0.8014783188236752,0
31.73.08.1002,2024-05-09 08:00:00,kembangan utara,25.69222399556278,34.004275768562195,11.528822229219452,W,89.46698364045307,3.355776514822035,Cloudy,1.780419422032818,2.52903576598199,2.121780485626632,0
31.73.01.1003,2024-05-09 10:00:00,jembatan lima,32.45282962060488,91.44058137596907,22.629697560797783,W,73.44700152619161,2.570142004255417,Heavy Rain,1.5371771617708274,0.3555020179985008,1.712699398633809,0
31.73.04.1004,2024-05-09 12:00:00,meruya selatan,35.28644442247336,43.97820854229509,-0.0759367640847639,W,68.60800318936879,3.3288416576133795,Thunderstorm,3.7513091494042,1.1476914057862029,0.7590886941598086,0
31.73.05.1005,2024-05-09 14:00:00,angke,28.961400130123927,72.65635340410978,40.30278604359263,NW,88.47850162327659,6.018085615418653,Heavy Rain,1.8103704232395967,0.9368332561677832,0.2872621885323083,0
31.73.01.1003,2024-05-09 16:00:00,meruya utara,25.943988365458537,93.85806794513744,22.197948486895587,SE,55.08243437460209,2.1844781955001147,Cloudy,3.493454339469504,0.9751894387026252,0.1264317145768676,0
31.73.05.1006,2024-05-09 18:00:00,sukabumi selatan,29.01937749096152,106.54221668586764,12.788236552852872,NE,35.02005628899607,8.632271741858881,Thunderstorm,0.3698250852366116,0.0951805573345159,1.670143137289272,0
31.73.01.1003,2024-05-09 20:00:00,jembatan besi,31.766768935971974,69.53250508408964,13.109145347123622,S,59.80056244972094,8.478507775217262,Light Rain,2.123764619551184,2.4713807033155293,1.1688501348375622,0
31.73.04.1006,2024-05-09 22:00:00,kali anyar,27.17695834354981,54.13862405161994,13.213595914085676,SE,45.647479117651926,6.825028067823919,Light Rain,2.619441157047508,0.3288261342777746,0.353662230736256,0
31.73.04.1009,2024-05-10 00:00:00,krendang,28.567553718365367,93.32473877345906,31.226494684577418,SW,70.06339581622953,7.815120055792262,Cloudy,3.55911248483263,1.1578843054311667,1.9658825298823763,0
31.73.04.1011,2024-05-10 02:00:00,duri kosambi,29.910293032663866,87.20413533236007,23.100750958844912,SW,56.26656122398155,5.885806673252948,Thunderstorm,3.3950153868986632,0.6735351063992588,1.8002975582306069,0
31.73.01.1001,2024-05-10 04:00:00,duri kepa,32.37640262228921,67.72042532463414,11.51942008859564,S,64.9426330768181,6.929868956022309,Heavy Rain,0.0565793612464684,1.5228972247410877,0.2623426655457204,0
31.73.05.1001,2024-05-10 06:00:00,cengkareng barat,31.153564466589355,65.89679557428049,4.653683648352168,SW,24.053518503272677,2.394614771076003,Cloudy,1.3846833131392582,0.8627823277611849,0.8715036334866774,0
31.73.04.1007,2024-05-10 08:00:00,roa malaka,31.272078814566058,64.43417141964649,25.66887612401031,E,67.62310358802505,9.30708536144811,Light Rain,0.5938877259949955,0.7794132293969358,2.509700484211863,0
31.73.08.1006,2024-05-10 10:00:00,duri utara,27.71719332276377,69.79815839861912,22.582900766145983,S,21.98984083406541,4.482821778572791,Cloudy,1.8868824113742293,1.9027187563127808,2.3719564830811826,0
31.73.04.1008,2024-05-10 12:00:00,pekojan,30.08548651365534,79.30376353351565,21.4421029904545,NW,79.161087690956,5.403963555520459,Heavy Rain,1.1808112054705038,0.7711656238356566,0.6482295952796016,0
31.73.04.1011,2024-05-10 14:00:00,tanah sereal,26.87162163589866,66.61221625630147,14.622813669990412,SW,79.19910533304252,12.124627829331502,Rain,1.476489404464018,2.162437963852345,3.492559822636964,0
31.73.08.1001,2024-05-10 16:00:00,joglo,31.35402988724878,68.43137328232258,12.759666800712004,SW,63.54367641582813,5.169648302964164,Clear,6.239777187488195,0.0411910161261001,1.238415596164989,0
31.73.04.1004,2024-05-10 18:00:00,kedoya utara,32.22819415687952,83.98294962683325,29.89034080630166,N,62.58019940862276,7.634427978483924,Clear,5.365776655686921,0.8305654973329336,2.4211673288046662,0
31.73.01.1005,2024-05-10 20:00:00,duri kepa,30.518559026885672,53.426912896644055,30.693395591439117,N,48.99987768930136,7.056725197199645,Clear,3.872360308060487,0.3409857286564691,0.1633124728987631,0
31.73.05.1005,2024-05-10 22:00:00,cengkareng timur,27.885504154919257,69.34710132452581,20.87035160237725,N,39.34219929201731,2.3107699444303496,Rain,2.5492437863533244,1.0553247388040996,1.2666963436119418,0
31.73.04.1009,2024-05-11 00:00:00,kali anyar,28.353574990666026,50.64241723420622,23.716049186265856,S,54.30936011109336,3.1664609904435648,Heavy Rain,3.114529374587799,0.0709963079482149,0.3297912277017465,0
31.73.01.1002,2024-05-11 02:00:00,rawa buaya,34.10208670204181,76.3159805671278,17.383296456963024,NW,105.13704797110888,10.965180040078154,Thunderstorm,3.1198072617419093,1.527588196167318,0.5757177713042168,0
31.73.01.1004,2024-05-11 04:00:00,meruya selatan,27.93326004645992,46.85164948181197,3.521581139106976,S,60.52517413747915,7.222764748867585,Cloudy,4.821039769914684,1.607500397811049,1.4014384108274665,0
31.73.04.1005,2024-05-11 06:00:00,kembangan utara,31.93872879328263,87.56173256761336,6.889672604013057,W,20.44983582717633,5.691507676857059,Heavy Rain,0.6534717166370909,2.238844550445191,1.0509966459293725,0
31.73.04.1008,2024-05-11 08:00:00,angke,29.90525286103255,55.84091153179188,25.238005302477998,NE,11.22374989967993,4.3587486978985535,Rain,0.1389054596974066,1.710382161956923,2.769167449487625,0
31.73.04.1004,2024-05-11 10:00:00,kapuk,27.98065520963081,49.2519807681138,26.338628780065637,NW,18.10075281817816,6.557158939596879,Light Rain,1.579914520516469,1.7012990874603513,0.7447634925993243,0
31.73.05.1001,2024-05-11 12:00:00,duri utara,25.090983455426528,69.52439833132657,24.44350215392524,NW,45.08308303504538,6.801399883874527,Clear,2.765274225765202,1.576669954154775,1.783369503711412,0
31.73.04.1004,2024-05-11 14:00:00,meruya utara,29.54124963753558,99.37580985299846,18.332283638729454,W,86.89691987677229,6.3168079340245225,Clear,1.1147722302533898,0.8556990315782549,0.9554800423844374,0
31.73.04.1007,2024-05-11 16:00:00,meruya utara,29.1966680368874,84.9888752931859,24.76432409170387,S,28.64941289996232,8.481084122635878,Heavy Rain,0.5367691489547348,2.32923551282641,0.2592856689314522,0
31.73.05.1003,2024-05-11 18:00:00,meruya selatan,34.10213949272022,47.09756187745347,14.84382260291265,S,90.86477697253876,3.5078491256278546,Clear,4.398980306997837,1.4752778636237212,2.4432996980507653,0
31.73.04.1004,2024-05-11 20:00:00,sukabumi utara,26.476339568690847,55.4310234769193,20.7086584045702,N,59.25629042153246,3.1639988418186085,Clear,0.0153183533072012,3.015031785820316,0.6998377392867037,0
31.73.04.1007,2024-05-11 22:00:00,duri selatan,35.49829803406842,69.06416314838641,13.579028126467213,NW,66.9910125992235,8.41457093834034,Heavy Rain,4.4599653096786085,2.43743162581099,0.9207063036217008,0
31.73.04.1009,2024-05-12 00:00:00,kedaung kali angke,30.019405431290828,106.96190772829875,6.224734486007664,N,66.29375523742677,11.162480597321508,Heavy Rain,3.4788511636755617,1.3086573109848665,0.0035781466098758,0
31.73.04.1009,2024-05-12 02:00:00,kali anyar,30.016599272454503,61.24630216593744,22.807499275397184,NE,69.71911257745231,7.899530861355508,Rain,5.320371544833972,1.3479498993308177,0.6187483643196063,0
31.73.01.1004,2024-05-12 04:00:00,kebon jeruk,27.240200163892265,61.36239885057327,26.35087631061194,E,44.22388179122919,9.068867334436138,Rain,5.846660867778525,1.6980221200524557,2.0096829363032427,1
31.73.01.1005,2024-05-12 06:00:00,kembangan selatan,29.83609236491321,96.73302279224592,36.69772086269277,N,-4.705359596065435,5.542590511851548,Clear,2.3280008898507383,2.301093830177912,1.3318803650567492,0
31.73.05.1002,2024-05-12 08:00:00,sukabumi selatan,30.28889620655764,77.56048059867169,17.624360641327392,S,39.7205869956747,6.418525959714158,Heavy Rain,5.643586142901331,0.2006593590553134,2.5803854820271663,0
31.73.04.1004,2024-05-12 10:00:00,angke,31.61654548264966,89.90685731453345,6.302202535013199,SW,32.09967675073033,6.383949809471371,Heavy Rain,2.5900296608507074,2.0833926534041773,2.078108557142304,0
31.73.05.1001,2024-05-12 12:00:00,kedaung kali angke,26.13853524864117,64.29450013430534,12.510900089669502,SE,62.592299738806034,5.592466206979249,Clear,2.3783331728955965,1.3300032014402958,0.0743189707011025,0
31.73.08.1001,2024-05-12 14:00:00,kembangan utara,32.95899953209458,73.29377174074726,14.172746172837142,E,60.26870306659328,9.36056647594128,Thunderstorm,1.9855584538849207,1.897205887265169,1.4574568452318433,0
31.73.05.1007,2024-05-12 16:00:00,sukabumi utara,29.96966250106832,93.6856461446612,16.62723932302341,NE,47.760177039440485,8.60153883849695,Light Rain,0.7662036067562691,0.4536295809143559,1.4099865597278127,0
31.73.01.1006,2024-05-12 18:00:00,roa malaka,30.67545245668135,72.67213087575185,19.40960841227481,SW,99.35729027982754,4.709204030646871,Cloudy,3.083875204364253,0.4174450961264816,2.694293010054813,0
31.73.04.1010,2024-05-12 20:00:00,roa malaka,28.304346424939396,90.9147935279134,18.4782899510174,S,38.38806727856771,1.5072748699438678,Cloudy,3.842663889502553,1.30283472732765,2.966752425127197,0
31.73.04.1006,2024-05-12 22:00:00,meruya selatan,26.28202924079288,80.32818840265772,22.05239707837793,E,-1.9400961581433265,5.571534460513121,Clear,1.1047270382164094,1.8136670045035503,0.668393923286225,0
31.73.01.1003,2024-05-13 00:00:00,srengseng,29.144119161716564,59.79777517065297,17.049501041745128,W,57.72988751313984,2.768490179150401,Cloudy,6.577883514823158,0.0427311130447165,2.801781189662729,1
31.73.04.1011,2024-05-13 02:00:00,duri kosambi,29.471747303361763,74.52134990743363,-3.860390166611234,S,84.94783851986415,5.795683207081923,Rain,4.762464386351211,0.7108039851622387,2.6367746566784644,1
31.73.04.1006,2024-05-13 04:00:00,cengkareng barat,24.97437073600304,88.87643435259709,17.305927482923153,N,61.99687956068354,2.9708967830637527,Rain,0.4794109836799398,0.0698465381015626,0.4573095684435364,0
